109	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-SelectSameAction.java-src.txt	2.2196189545310694E-4	5.3135439488586716E-5	3.038842798232499E-5	2.8951978888901267E-4	6.075479833363102E-4	5.453116516887845E-4	1.152639970712082E-4	1.0674768653928431E-4	5.320634278960052E-5	6.878215066973764E-5	1.7524969835447114E-4	1.3840224669542495E-4	7.592028714349173E-5	1.1435803008624348E-4	2.111584267022974E-4	1.5666236626414958E-4	9.152572344599902E-5	0.026479874605674164	3.5126722468711846E-4	4.5529431408297355E-5	3.786611559594716E-5	1.8805521823019782E-4	1.0957211461308244E-4	6.973179619997119E-5	5.366433628501042E-5	1.9960978851157635E-4	1.8018699257901216E-4	0.604538634187202	7.59549770913438E-5	3.7213443464608083E-4	2.278948842530279E-4	4.5127469163893714E-4	1.2277322202111038E-4	9.204467913646645E-5	2.573788243040696E-4	3.025748799113446E-5	2.13754076750908E-4	5.298218060421936E-5	2.0687097551606048E-4	4.5840456305523025E-4	1.7210368214111966E-4	1.420597841230665E-4	1.48636441612908E-4	2.494523228847216E-4	5.007861982287657E-4	3.567737647819926E-4	9.965324043499815E-5	8.487459420454084E-5	1.402814279983598E-4	0.1709179127399433	0.1346001793111602	2.5104328724655353E-4	1.1546093007463159E-4	3.647523213201536E-4	1.5127980778201246E-5	6.837904620771699E-5	0.05304616913492341	4.508465050223384E-4	1.374628923416302E-4	2.671854439764103E-4
110	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-StrokeIcon.java-src.txt	2.4443791889667405E-4	5.851597285081883E-5	3.34655823666377E-5	3.1883677390196874E-4	6.690687353044953E-4	6.005303073160824E-4	1.2693571349389955E-4	1.1755703514529489E-4	5.859405587181367E-5	7.574708141965816E-5	1.929956106456433E-4	1.5241695915324825E-4	0.15920761145138487	1.2593800763118017E-4	2.325404830195731E-4	1.7252611174933637E-4	1.0079368496553073E-4	2.296090384141042E-4	3.868368000906246E-4	5.0139774844120854E-5	4.170046608261047E-5	2.0709782680496566E-4	1.2066746686612337E-4	7.679288874900159E-5	5.9098426122651876E-5	2.1982242130151166E-4	1.9843285888486797E-4	3.2700659747850083E-4	8.364623347693054E-5	4.098170389516066E-4	2.509716864702905E-4	4.969710960963775E-4	1.3520532803982892E-4	1.0136519048776684E-4	0.28959981104740745	3.332138329642511E-5	2.3539897048550153E-4	5.834719486002582E-5	2.2781888139873885E-4	5.048229434931654E-4	1.8953102653566803E-4	1.564448614888015E-4	1.6368747611340362E-4	2.7471204706289154E-4	5.514961739596341E-4	3.9290093645224844E-4	1.0974420025344882E-4	9.346905752541983E-5	0.36179994874723753	1.695448538235063E-4	0.1771615286377978	2.764641136365307E-4	1.2715258807690226E-4	4.0168740744541743E-4	1.6659851146899364E-5	7.530315830576897E-5	5.543889449034578E-4	4.964995509906415E-4	1.513824850923767E-4	2.9424083693174036E-4
111	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-SwingWorker.java-src.txt	9.27785776425637E-5	2.2210255900455197E-5	1.2702158265670593E-5	1.2101732217443955E-4	2.5395096590107914E-4	2.279365983621778E-4	4.8179574605960294E-5	4.4619814151124875E-5	2.223989300282718E-5	2.875047581166005E-5	7.32531938079941E-5	5.7851207139513535E-5	3.1734168790589956E-5	0.9718892338151249	8.826280045360131E-5	6.548381415843915E-5	3.825713608046038E-5	8.715014468333052E-5	1.4682733454043185E-4	1.9030995740568073E-5	1.582778133458087E-5	7.860581488567138E-5	4.580040606671373E-5	2.9147421248532578E-5	2.243133119985165E-5	8.343554745661086E-5	7.53169495468819E-5	1.2411825109104408E-4	3.174866895519542E-5	1.5554968778673614E-4	9.52585270091081E-5	1.8862978229158503E-4	5.13183800690681E-5	3.847405606450897E-5	1.0758261541018316E-4	1.2647426231082458E-5	8.934776469521738E-5	2.21461947188111E-5	8.647067472878283E-5	1.9161002053215187E-4	7.193818021559641E-5	5.9380033154980305E-5	6.212903169954678E-5	1.0426939119272173E-4	2.0932525864335904E-4	1.4912903121990583E-4	4.165438345242842E-5	3.5477008845199305E-5	5.8636692270026086E-5	6.435225130111891E-5	0.017827561623441252	1.0493440358266126E-4	4.826189127527509E-5	1.5246401412650001E-4	6.323394095821635E-6	2.8581980860978085E-5	2.104232354827346E-4	1.8845080316918874E-4	5.7458563345093255E-5	0.005602311280965435
112	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-ToggleGridAction.java-src.txt	1.548415364433588E-4	3.706750238913911E-5	2.1199093066294568E-5	2.0197020236657062E-4	4.238279863794595E-4	3.804116639731785E-4	8.040864116192094E-5	7.446762770598546E-5	3.711696482522739E-5	4.798271283383788E-5	1.222549145160566E-4	9.654997981426005E-5	5.296230636579152E-5	7.977663484555512E-5	1.4730499195279073E-4	1.09288314760846E-4	6.38487232844094E-5	1.4544804034414416E-4	2.4504546900591277E-4	3.176151968905255E-5	2.6415558878019205E-5	1.3118809815312096E-4	7.643796041389411E-5	4.8645189484065434E-5	3.7436462982177104E-5	1.3924861417844662E-4	1.2569919139087887E-4	0.37591109690911007	5.298650621691277E-5	2.59602520993309E-4	1.589804139727908E-4	3.148110916458561E-4	8.564710754989294E-5	6.421074892080959E-5	1.7954853251668604E-4	2.1107748786789148E-5	1.4911572816395745E-4	3.696058835742843E-5	1.4431404826965264E-4	3.197849194395355E-4	1.2006024059170288E-4	9.910149305367892E-5	0.48576977298327134	1.740189723375083E-4	3.493505234539351E-4	2.488868541546416E-4	6.951851275650374E-5	5.920886801227639E-5	9.786090446467393E-5	1.0739980842822335E-4	0.12138817491244536	1.751288356575606E-4	8.054602243974898E-5	2.5445272820003625E-4	1.0553341969802912E-5	4.7701505493636386E-5	3.511829768619095E-4	3.1451238689086524E-4	0.009259405693401996	1.8638967096651382E-4
113	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-ToolBarButtonFactory.java-src.txt	6.3165643010358005E-6	1.5121217968890648E-6	8.64790143217641E-7	8.239118517196644E-6	1.728952573086667E-5	1.551841186508497E-5	3.28016864159689E-6	3.0378125246937056E-6	1.5141395543023143E-6	1.9573939778357976E-6	4.987234345487068E-6	3.938634101474259E-6	2.160530187021587E-6	3.254386744648032E-6	6.009120517050201E-6	4.458278336648035E-6	2.6046277725521214E-6	5.933368528860529E-6	9.99631944507039E-6	1.2956709551116046E-6	1.0775892569487733E-6	5.351652253966806E-6	0.22765573571866107	1.9844188734498234E-6	1.527173076823408E-6	5.680470792861398E-6	5.1277392568313435E-6	0.08149986340766838	0.008973693242666525	1.0590155937680659E-5	6.485404566053015E-6	0.0351513415769662	3.4938652409621644E-6	0.4205431690185202	0.15140192231895644	8.610638690648471E-7	0.006360917959278029	1.5077603744213246E-6	5.887108758905257E-6	1.3045220633549294E-5	4.89770540330909E-6	4.042719851408863E-6	4.229877560779069E-6	7.098883501276356E-6	1.4251311990852713E-5	1.015302388532803E-5	2.8359196506646864E-6	2.415350755240626E-6	0.018694683205939276	0.048226364262478616	8.399247607308614E-4	7.144158969264468E-6	3.2857729367691792E-6	3.8419389855181673E-4	4.3051021498656155E-7	1.94592248067098E-6	1.4326064605984225E-5	1.2830134348318829E-5	3.911902070892658E-6	7.603530478655275E-6
114	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-UngroupAction.java-src.txt	7.407063451801868E-5	1.773176296895023E-5	1.01408853896342E-5	9.661529707499984E-5	2.0274409954014122E-4	1.819752889035426E-4	3.846460845326111E-5	3.56226408102818E-5	1.775542402340642E-5	2.295320795139712E-5	5.8482363964807044E-5	4.61860456296891E-5	2.533526680347103E-5	3.816227931117245E-5	7.04654220839903E-5	5.2279607950686984E-5	3.0542937996301704E-5	6.957712307145743E-5	0.4209327249700312	1.5193571251375742E-5	1.2636255440146041E-5	0.057048188513292415	3.656517727200044E-5	2.3270113007771807E-5	1.7908260476442128E-5	6.661154006131468E-5	6.012998242322468E-5	0.3639291621286361	2.534684314383141E-5	1.241845301598749E-4	7.605052500373174E-5	1.5059432919053045E-4	4.097050278995505E-5	3.071611806940024E-5	8.588957482448473E-5	1.0097189564224764E-5	7.133161330881668E-5	1.7680619132809166E-5	6.903466195653097E-5	1.529736299203185E-4	5.7432510715666143E-5	4.740659800191394E-5	4.960128638428611E-5	8.324443166403121E-5	1.671167539137706E-4	1.190585396778951E-4	3.3255161818333024E-5	2.83233977361572E-5	4.68131449396794E-5	5.137621429055093E-5	0.05806774684154655	8.377535044869866E-5	3.85303267266221E-5	1.2172105408881716E-4	5.048340089772248E-6	2.2818688451020883E-5	0.09660487966975699	1.5045143955481685E-4	4.5872574829303274E-5	8.916212996339422E-5
115	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-VerticalGridLayout.java-src.txt	2.2084684530116683E-5	5.28685077264741E-6	3.023576835050061E-6	2.880653541810582E-5	6.0449589878933355E-5	5.4257221824310655E-5	1.1468495562274197E-5	1.0621142771949047E-5	5.29390548369066E-6	6.843661592198963E-6	1.743693120954752E-5	1.3770696768867672E-5	7.553889317700988E-6	1.1378353986321248E-5	0.07059739219995441	1.5587535552543907E-5	9.106593384280358E-6	2.0744912252269754E-5	3.4950259490028324E-5	4.530070926972517E-6	3.767589097265112E-6	1.8711050202459568E-5	1.0902166696620906E-5	6.938149080278079E-6	5.33947475512946E-6	1.9860702664312945E-5	1.792818032759441E-5	2.9544669571631684E-5	7.55734088560689E-6	3.702649761201154E-5	2.267500290750976E-5	4.490076632715161E-5	1.2215645714987265E-5	9.158228250191401E-6	2.5608585328956026E-5	3.010548615085026E-6	2.1268025948478508E-5	5.27160187550774E-6	2.0583173627091755E-5	4.561017169895065E-5	1.712391002428206E-5	1.4134613107217843E-5	1.4788974999511486E-5	2.4819917152751854E-5	4.982704433273012E-5	3.5498147228144286E-5	9.915262135053082E-6	8.44482172853384E-6	1.3957670871631982E-5	1.531818233152136E-5	0.01731331017635973	2.4978214350376662E-5	1.1488089931142312E-5	3.6291994765764596E-5	1.505198369216607E-6	0.910964924983926	5.0088402856811E-5	4.4858162769778406E-5	1.3677233228546034E-5	2.6584320832243058E-5
116	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-ZoomAction.java-src.txt	1.854263519672632E-4	4.4389198805645636E-5	2.538640847015505E-5	2.4186402880742902E-4	5.075439005652207E-4	4.555518416865223E-4	9.629122352937753E-5	8.917672132650439E-5	4.444843122669966E-5	5.746041793847717E-5	1.4640311204270717E-4	1.1562085310371515E-4	6.342359735479422E-5	9.553438122235967E-5	1.7640116413056016E-4	1.3087530635661583E-4	7.646033556846097E-5	1.741774212610425E-4	2.934476654492168E-4	3.803516074662418E-5	3.163324796715188E-5	1.5710080783753303E-4	9.153624070729357E-5	5.825374918109321E-5	4.483103772276165E-5	1.6675346381008946E-4	1.5052771394690698E-4	0.2526389800728566	6.345257724103556E-5	3.108800747847317E-4	1.9038275435870157E-4	3.769936260227968E-4	1.0256440922965051E-4	0.21954725783322793	2.1501355611918289E-4	2.5277021564607493E-5	1.785695629835029E-4	4.4261166758627843E-5	1.7281943929856264E-4	3.8294990083302975E-4	1.4377493882189023E-4	1.1867634972851569E-4	1.2417047115863804E-4	2.0839177881343108E-4	4.1835540133388667E-4	2.9804781377498963E-4	8.325004072368864E-5	7.09040006435462E-5	1.171907159532686E-4	1.286137759690419E-4	0.16731220754480788	2.0972086602960485E-4	9.645574081434761E-5	3.047130777826504E-4	1.2637873192632584E-5	5.712366558870276E-5	4.2054980703661596E-4	0.011350154118286375	0.34029390026252915	2.2320597899996828E-4
117	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-ZoomEditorAction.java-src.txt	1.4184367561030143E-4	3.395594557725424E-5	1.9419577906526553E-5	1.8501622061797558E-4	3.88250599906481E-4	3.484787732180943E-4	7.365889977079097E-5	6.821659272065131E-5	3.400125598879209E-5	4.395490067095017E-5	1.1199247201169467E-4	0.00848274382631928	4.851649225575055E-5	7.307994595141287E-5	1.349397711638754E-4	1.0011432735042998E-4	5.8489070837905036E-5	1.332386976170029E-4	2.2447562077868832E-4	2.9095362905496403E-5	2.419815800477533E-5	1.2017577754513287E-4	7.002152981882586E-5	4.456176705339949E-5	3.4293934516617483E-5	1.2755966979142403E-4	1.1514762600309843E-4	0.3947217884296849	4.8538660699122435E-5	2.378107103636321E-4	1.4563512340370582E-4	2.8838490877590943E-4	7.845763365123639E-5	0.17633909004803236	1.644766926729549E-4	1.9335901338542076E-5	1.3659850877170397E-4	3.3858006228546555E-5	1.321998962226647E-4	2.9294121861571934E-4	1.0998202556853186E-4	9.078261786910522E-5	9.498539902523488E-5	1.594113002831691E-4	3.2002499756398093E-4	2.2799454858995967E-4	6.368292125511938E-5	5.423869886914116E-5	8.964616798991513E-5	9.838434787731544E-5	0.11119848911797542	1.604279983627497E-4	7.378474885402E-5	2.3309320655162072E-4	9.667462938905157E-6	4.3697298714401723E-5	3.217036293622826E-4	2.8811127818980585E-4	0.30228259243824795	1.707435655377659E-4
118	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-ArrowTip.java-src.txt	8.318686426043038E-5	1.991409644043704E-5	1.1388972996888094E-5	1.0850620702194781E-4	2.2769679236305337E-4	2.043718641709366E-4	4.319863307575222E-5	4.000689078695699E-5	1.9940669574825766E-5	0.7630896397221613	6.568007017120963E-5	5.187038471485424E-5	2.8453400113231643E-5	4.285909483001484E-5	7.913794096807518E-5	5.871391109960545E-5	3.430200448188431E-5	7.814031471768482E-5	1.316479068604764E-4	1.7063517243286328E-5	1.4191460258165365E-5	7.04793220496086E-5	4.106542975063255E-5	2.6134077893331495E-5	2.011231634625493E-5	7.480974312311085E-5	6.753046896886034E-5	1.112865530826583E-4	2.8466401209556224E-5	1.394685184064651E-4	8.541042940412392E-5	1.6912869860343573E-4	4.6012939897800966E-5	3.4496498660680026E-5	0.03948040165988683	1.1339899315789844E-5	8.011073851884654E-5	1.9856658086053978E-5	7.753109030064581E-5	0.12816960986592238	6.450100642620538E-5	5.324115634617211E-5	5.5705955598214764E-5	9.348972480569037E-5	1.8768461771563136E-4	1.3371164758715302E-4	3.7348034752792E-5	3.180929471177581E-5	5.2574664157273254E-5	5.769933243062982E-5	0.0652144241216361	9.408598632229316E-5	4.3272439613539875E-5	1.3670185047030684E-4	5.669663619341793E-6	2.5627094342149294E-5	1.8866908258477512E-4	1.6896822285204416E-4	5.151833355327062E-5	1.0013574273663626E-4
119	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-AttributeChangeEdit.java-src.txt	2.6349637237832907E-4	6.307837442723928E-5	3.6074843023290004E-5	3.4369599317154623E-4	7.212350089554365E-4	0.2813338879738547	1.3683269838766634E-4	1.2672277872497636E-4	6.31625454628517E-5	8.165296637451216E-5	2.0804318544195957E-4	1.6430067809075643E-4	9.012682204481123E-5	1.3575720291333988E-4	2.506713114860988E-4	1.859777107892359E-4	1.0865241557832149E-4	2.475113065946499E-4	4.1699787817866E-4	5.404909697695765E-5	4.49517881221125E-5	0.2653160837583944	1.3007572608546845E-4	8.278031371379771E-5	6.370624069651794E-5	2.3696164180179156E-4	2.139043676726992E-4	3.525028054906166E-4	9.016800332684324E-5	0.24994091227811507	2.705395678914558E-4	5.357191780610402E-4	1.4574708222653604E-4	1.0926848051858575E-4	3.0554067126106966E-4	3.591940097046592E-5	2.537526708805856E-4	6.289643707270771E-5	2.4558157375423995E-4	5.44183222080317E-4	2.0430847296813926E-4	1.6864262985709068E-4	1.7644994014974453E-4	2.9613092836179296E-4	5.944954934766823E-4	4.235348260470913E-4	1.1830078895643113E-4	1.0075669805542841E-4	1.6653149998635124E-4	1.8276400870845347E-4	0.19097454409596656	2.980196009065563E-4	1.3706648235269195E-4	4.3300636484580813E-4	1.7958794451308257E-5	8.117443124930461E-5	5.976138093797939E-4	5.352108672992116E-4	1.6318554765768173E-4	3.17182348332176E-4
120	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-AttributedFigure.java-src.txt	3.111164624158606E-5	7.447814377713148E-6	4.259442907054054E-6	4.0581007084419175E-5	0.06636781762238488	7.6434485135944E-5	1.6156163624166983E-5	1.4962461254614612E-5	7.457752652992331E-6	9.640960828001413E-6	2.4564155969288256E-5	1.939937361518198E-5	1.0641489213030083E-5	1.6029177303901333E-5	2.959736065995016E-5	2.1958832657426667E-5	0.0018540138414612382	2.9224251332421045E-5	4.923593578267212E-5	6.381706016088525E-6	5.307565023984042E-6	2.6359062268407406E-5	1.5358351760448648E-5	9.774069421849098E-6	7.521948048247236E-6	2.7978627204695033E-5	2.5256199759016115E-5	4.162084845648011E-5	1.0646351585391383E-5	0.7715086721169215	3.194325316367341E-5	6.325364331292441E-5	1.720870622258431E-5	1.290159056295785E-5	0.04238333071369154	4.24108949248945E-6	2.996118412575035E-5	7.426332599572428E-6	2.8996403165367703E-5	0.07923520763299403	2.4123189544396813E-5	1.9912038234178195E-5	2.0833866013934445E-5	3.496488623819205E-5	7.019350330450633E-5	5.0007768835805456E-5	1.3968056800525869E-5	1.1896584070880366E-5	1.966277208635364E-5	2.1579383174457713E-5	0.02623119068687909	3.518788631803568E-5	1.61837670554825E-5	5.112609605150632E-5	2.1204377686545064E-6	9.584459042435067E-6	0.011117671637259787	6.31936258468012E-5	1.9267707500639675E-5	3.7450477690894276E-5
121	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-AttributeKey.java-src.txt	1.5627355084728704E-4	3.741031219688284E-5	2.1395147738176836E-5	2.0383807480956351E-4	4.2774765674197425E-4	3.8392980900547847E-4	0.06481895492584595	7.515632350396564E-5	3.7460232074317666E-5	4.842646931866676E-5	1.233855594486716E-4	9.744289889120022E-5	5.3452115413952296E-5	8.051442970874124E-5	1.4866730645245402E-4	1.1029904123975706E-4	6.443921271971121E-5	1.4679318127712722E-4	2.4731171260755885E-4	3.2055258402385525E-5	2.6659856769076204E-5	1.3240135946849122E-4	7.714487835615848E-5	4.9095072723557065E-5	3.778268503250024E-5	1.4053642122176875E-4	1.268616898830048E-4	2.090611897250535E-4	5.3476539071528675E-5	0.7401226050475455	1.6045070578195786E-4	3.177225456917681E-4	8.6439194056417E-5	6.480458646242592E-5	0.08341552672983617	2.1302958683251508E-5	1.5049478881840365E-4	3.730240939667432E-5	1.4564870175190437E-4	3.2274237272574696E-4	1.2117058861469153E-4	1.000180091821247E-4	1.0464834276503946E-4	1.7562834460717225E-4	3.5258140705982663E-4	2.511886238753793E-4	7.016143786493159E-5	5.9756446871162756E-5	9.876594731037136E-5	1.0839306951424084E-4	0.10401428897261317	1.7674847222902117E-4	8.129093279753945E-5	2.5680597255727357E-4	1.0650941994043607E-5	4.814266130056637E-5	3.5443080746881266E-4	3.1742107843828036E-4	9.678154104835203E-5	1.881134506428097E-4
122	file:/Users/wangtianxia1/wtx-project/JSEA/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-AttributeKeys.java-src.txt	2.2171617449690747E-5	5.307661636954387E-6	3.035478674148961E-6	2.8919927856349372E-5	6.068754027066588E-5	5.447079692404698E-5	1.1513639508115539E-5	1.066295124555977E-5	5.3147441177684435E-6	6.8706005997258955E-6	1.7505568972355083E-5	1.3824902971046122E-5	7.583624026006718E-6	1.1423143103894071E-5	2.109246656307723E-5	1.564889345750738E-5	9.142440070212855E-6	2.0826571367025877E-5	3.508783574080954E-5	4.547902845333057E-6	3.7824196247075135E-6	1.878470333615856E-5	1.0945081377123946E-5	6.965460023079466E-6	5.360492765543981E-6	1.9938881225797338E-5	0.015763375500216465	2.966096755995977E-5	7.587089180471884E-6	0.1076305800273871	2.2764259523397212E-5	4.507751119767984E-5	1.226373070098913E-5	9.19427818872818E-6	0.6731405653836544	3.0223991706259982E-6	2.1351744218791895E-5	5.292352714907101E-6	0.13254425182845345	4.578970903319045E-5	1.7191315627966568E-5	0.02888071429054353	1.4847189495283982E-5	2.4917616889360394E-5	5.0023180729049644E-5	3.5637880153638615E-5	9.954292019521972E-6	8.47806345345605E-6	1.4012613068232987E-5	0.02625767306063692	0.01344511713713179	0.0013371912662326101	1.1533311007163646E-5	3.643485254839908E-5	1.5111233480677053E-6	6.830334778847314E-6	5.0285568050237535E-5	4.5034739938041214E-5	1.3731071526060834E-5	2.6688965869019062E-5
